#{"t_start": 1639234051.071176, "env_id": null}
r,l,t
77.167119,60,9054.051686
66.120855,60,9056.0859
69.052879,60,9058.706768
78.757169,60,9060.75798
65.641396,60,9062.447288
68.417456,60,9064.488821
72.424268,60,9067.077056
78.66946,60,9069.1386
86.659334,60,9071.753391
75.913562,60,9073.789595
74.715154,60,9076.364238
72.752957,60,9078.405115
57.024518,60,9079.560225
18.1863,60,9082.198488
70.746588,60,9084.236046
76.263914,60,9086.812099
68.128715,60,9088.85548
65.252721,60,9091.470612
65.578203,60,9093.506681
94.729076,60,9096.093583
88.377502,60,9097.249122
79.688752,60,9099.830472
66.872662,60,9101.905213
65.727881,60,9104.484142
88.876453,60,9106.514995
50.433991,60,9109.096648
85.699651,60,9111.133174
78.575214,60,9113.775535
61.196022,60,9114.920465
50.672999,60,9116.952586
13.568347,60,9119.525906
76.357329,60,9121.552602
72.265291,60,9124.278585
67.345403,60,9126.308629
71.650195,60,9128.941938
85.158827,60,9130.984041
85.683982,60,9132.71844
76.364838,60,9134.764539
97.21846,60,9137.343581
78.349113,60,9139.369068
84.211183,60,9141.950152
88.104979,60,9144.062236
77.332724,60,9146.633024
80.469463,60,9148.6654
68.749362,60,9149.809922
77.005597,60,9152.37719
75.033392,60,9154.456166
76.230606,60,9157.05276
71.702925,60,9159.079792
71.167477,60,9161.65283
77.932349,60,9163.680844
92.114308,60,9166.296938
55.106695,60,9167.448566
32.42547,60,9170.028108
81.12198,60,9172.056655
96.371067,60,9174.642467
76.685816,60,9176.693232
68.736853,60,9179.250776
78.623053,60,9181.463293
60.192313,60,9184.022906
66.593662,60,9185.156287
51.266256,60,9187.282245
80.969455,60,9189.850191
76.717362,60,9191.850456
56.184212,60,9194.420358
86.423135,60,9196.490738
70.742627,60,9199.060689
82.978449,60,9201.068383
68.701916,60,9202.742412
80.808427,60,9204.75871
47.96636,60,9207.340095
74.24798,60,9209.355512
76.377533,60,9211.905723
79.797453,60,9213.926172
77.439952,60,9216.49059
56.090001,60,9218.550398
80.714612,60,9219.680105
50.600086,60,9222.293036
56.089804,60,9224.313167
61.604396,60,9226.971732
63.800369,60,9230.168443
84.376299,60,9234.360677
41.392709,60,9237.005285
61.260764,60,9241.270799
81.024594,60,9242.984454
66.128092,60,9246.492797
71.959034,60,9249.283512
59.010198,60,9253.573193
51.789865,60,9255.768322
70.642955,60,9259.387542
76.620932,60,9261.66519
73.590708,60,9264.354808
78.381848,60,9265.529246
92.798305,60,9267.588615
96.272737,60,9270.396038
71.878779,60,9273.310199
50.866593,60,9276.939662
64.477371,60,9279.46609
67.581566,60,9282.493038
93.286566,60,9285.091909
86.138242,60,9286.802866
77.986257,60,9288.835492
86.68561,60,9291.446288
69.405759,60,9293.511283
84.10688,60,9296.125191
82.373382,60,9298.128468
81.241842,60,9300.702108
81.903713,60,9302.756866
38.011661,60,9303.902693
76.225823,60,9306.481155
70.735035,60,9309.27431
67.901749,60,9312.278549
78.923856,60,9314.295635
72.924646,60,9316.971644
72.981511,60,9319.019882
89.084884,60,9321.590517
77.925007,60,9322.777295
78.987703,60,9325.582118
92.008603,60,9327.642249
67.231713,60,9330.268481
86.182218,60,9332.291328
67.272164,60,9334.931071
81.441795,60,9336.973694
83.141939,60,9339.542852
79.244404,60,9340.676446
71.2729,60,9342.688125
82.105999,60,9345.30603
48.520429,60,9347.349137
33.089518,60,9349.97293
82.837532,60,9352.010572
74.723525,60,9354.671085
80.736835,60,9356.715191
41.083969,60,9358.736064
38.221552,60,9360.735303
67.692944,60,9363.276808
56.184606,60,9365.320485
76.426632,60,9367.899838
74.839266,60,9369.90686
63.197091,60,9372.460285
54.244689,60,9374.636303
74.465724,60,9375.846462
82.527143,60,9378.44371
95.700351,60,9380.456965
73.203812,60,9383.012542
70.756406,60,9385.020212
83.450493,60,9387.622809
82.264823,60,9389.644374
82.524579,60,9392.203618
79.371145,60,9393.336947
46.924364,60,9395.910662
77.043459,60,9397.997001
74.334483,60,9400.569818
82.14527,60,9402.578185
87.635864,60,9405.149114
86.660233,60,9407.174846
97.270766,60,9409.773621
74.451289,60,9410.913584
56.087732,60,9412.93412
60.246088,60,9415.496335
74.991518,60,9417.515127
75.57656,60,9420.137286
64.274486,60,9422.142293
46.443151,60,9424.711555
81.855702,60,9426.744782
68.718798,60,9428.501799
79.756532,60,9430.522137
74.360952,60,9433.099956
75.553567,60,9435.123001
80.484457,60,9437.687239
65.473901,60,9439.747126
85.297702,60,9442.305399
84.118864,60,9444.334231
68.120893,60,9445.470419
73.821058,60,9448.029936
77.723691,60,9450.107322
82.538989,60,9452.68714
49.033022,60,9454.711472
73.299105,60,9457.297642
76.970042,60,9459.325398
65.604789,60,9461.957048
87.670304,60,9463.094279
85.016787,60,9465.660381
72.508421,60,9467.669991
71.463693,60,9470.260898
76.332742,60,9472.337873
76.116184,60,9474.930216
59.232237,60,9476.935275
76.257685,60,9479.498268
65.881254,60,9480.639179
82.998668,60,9482.704265
56.9394,60,9485.28054
72.563587,60,9487.301396
78.256129,60,9489.873598
89.887635,60,9491.925861
83.71164,60,9494.508775
90.504015,60,9496.545174
85.242861,60,9498.239243
55.242504,60,9500.262001
79.108911,60,9502.87138
56.436407,60,9504.898288
72.566068,60,9507.462464
72.263682,60,9509.48637
80.866565,60,9512.050887
14.001175,60,9514.124314
76.880018,60,9515.273533
45.338285,60,9517.87057
66.947267,60,9519.888379
61.442013,60,9522.451526
66.232884,60,9524.521505
66.209418,60,9527.090573
69.650807,60,9529.119498
86.554917,60,9531.690548
88.52534,60,9532.828276
82.002523,60,9535.469897
91.797873,60,9537.520168
83.557219,60,9540.134345
83.018329,60,9542.154305
86.583274,60,9544.770517
80.193669,60,9546.80135
81.924308,60,9549.366144
68.50541,60,9550.50304
88.906788,60,9552.521714
82.139614,60,9555.16368
77.468574,60,9557.204337
85.660423,60,9559.780671
90.235154,60,9561.792078
90.974708,60,9564.369877
28.176843,60,9566.425822
82.274107,60,9568.124992
47.221791,60,9570.147445
73.282488,60,9572.713471
53.558902,60,9574.751501
33.560834,60,9577.448509
70.268537,60,9579.505817
75.225063,60,9582.087438
40.819479,60,9584.109709
8.855312,60,9585.252554
85.902877,60,9587.873937
79.083351,60,9589.90629
84.155154,60,9592.479703
81.758049,60,9594.51679
79.631039,60,9597.088409
76.47156,60,9599.182456
74.767748,60,9601.782212
86.304557,60,9602.929211
47.353149,60,9605.514339
80.755198,60,9607.552413
90.315305,60,9610.16535
83.618324,60,9612.187132
52.752867,60,9614.7818
67.382604,60,9616.808675
91.974716,60,9619.465274
84.162165,60,9620.614363
91.633659,60,9622.632212
82.936206,60,9625.209301
78.946833,60,9627.238922
37.565627,60,9630.147481
75.211214,60,9632.350469
86.683463,60,9635.234777
56.919805,60,9637.442506
63.711967,60,9639.430844
69.36018,60,9642.172638
66.940809,60,9645.312214
61.204884,60,9647.492379
55.24305,60,9650.333199
72.677043,60,9652.353608
86.848479,60,9654.946445
60.904448,60,9656.970935
78.826088,60,9658.118986
78.727972,60,9660.737722
91.503154,60,9662.805459
81.698864,60,9665.409307
76.606036,60,9667.435878
78.187756,60,9670.016066
29.047285,60,9672.085224
64.840327,60,9674.658313
83.091222,60,9675.801687
75.119131,60,9678.407242
81.025752,60,9680.477458
81.604998,60,9683.172581
68.584658,60,9685.194777
64.886144,60,9687.772171
86.34279,60,9689.799199
59.862475,60,9692.390798
44.506816,60,9693.574441
74.479499,60,9695.614084
86.123811,60,9698.193639
72.666446,60,9700.319367
85.797081,60,9702.899894
79.721495,60,9704.976929
65.221554,60,9707.567611
67.694999,60,9709.626977
70.480078,60,9711.315065
92.552274,60,9713.335738
77.88826,60,9715.993471
70.55017,60,9718.017483
71.0608,60,9720.589606
75.963667,60,9722.607948
59.589724,60,9725.263871
75.763233,60,9727.290607
85.740144,60,9728.427882
82.192596,60,9731.016923
93.004118,60,9733.032743
87.850607,60,9735.661608
83.257761,60,9737.676405
42.360219,60,9740.255912
85.431984,60,9742.276709
82.745392,60,9744.849895
88.296161,60,9746.049889
84.140211,60,9748.892885
78.916598,60,9750.918309
63.44861,60,9753.487548
66.346488,60,9755.51441
42.900254,60,9758.131423
69.932665,60,9760.14496
78.132215,60,9762.700089
88.854678,60,9763.842123
77.834883,60,9765.860185
44.506807,60,9768.5233
60.695449,60,9770.55016
77.627728,60,9773.117138
71.578852,60,9775.135012
81.554526,60,9777.74619
82.583282,60,9779.75939
66.932336,60,9781.448252
85.374476,60,9783.460446
73.314885,60,9786.016479
33.195843,60,9788.106038
85.017643,60,9790.783388
86.746645,60,9792.799551
69.776432,60,9795.420176
80.416598,60,9797.443506
57.703438,60,9798.695666
64.025235,60,9801.265018
90.865175,60,9803.270404
78.101713,60,9805.842504
69.099336,60,9807.853261
72.917809,60,9810.539047
61.227237,60,9812.556265
52.132475,60,9815.130577
71.091588,60,9816.268404
76.944317,60,9818.855816
79.840014,60,9820.912155
70.281932,60,9823.483343
64.781418,60,9825.502573
82.501106,60,9828.05787
46.86948,60,9830.142556
78.140545,60,9832.73293
67.423183,60,9833.872577
85.326477,60,9835.894147
77.908019,60,9838.458798
75.687685,60,9840.512425
86.534787,60,9843.081665
61.767269,60,9845.099917
82.016103,60,9847.67687
81.319746,60,9849.69919
87.628169,60,9851.444848
89.03794,60,9853.459061
73.813919,60,9856.050668
69.652719,60,9858.06755
71.260809,60,9860.636912
80.091145,60,9862.68594
77.341094,60,9865.256824
36.499039,60,9867.272202
38.633296,60,9868.411569
63.685588,60,9871.003064
75.505525,60,9873.134423
46.416339,60,9875.843541
75.979737,60,9877.887439
84.302635,60,9880.725238
57.090399,60,9883.116133
82.568077,60,9887.031542
76.796462,60,9888.684669
77.718024,60,9891.542573
88.386887,60,9893.623192
66.763529,60,9896.223609
89.957459,60,9898.246584
47.489356,60,9900.838535
88.551907,60,9902.856934
88.973788,60,9905.494013
90.598395,60,9906.632362
81.248779,60,9908.665681
65.763835,60,9911.247156
84.651981,60,9913.272157
87.52719,60,9915.906298
86.790375,60,9917.921919
78.075896,60,9920.501276
69.036113,60,9922.513993
68.986439,60,9924.213086
79.929898,60,9926.299383
66.010025,60,9928.867627
83.823554,60,9930.897332
72.022577,60,9933.475821
56.194688,60,9935.583811
70.159996,60,9938.194055
64.174074,60,9940.214469
69.808807,60,9941.354967
79.181626,60,9943.928837
85.595417,60,9945.967982
49.068671,60,9948.57383
78.923844,60,9950.597752
74.016552,60,9953.166451
56.809989,60,9955.200587
48.116907,60,9957.823666
57.085913,60,9958.966816
69.6455,60,9961.544232
76.744282,60,9963.561488
74.990638,60,9966.151555
83.509123,60,9968.231896
80.374704,60,9970.803619
75.979825,60,9972.82185
85.474516,60,9975.452876
53.953774,60,9976.608153
67.639535,60,9978.707536
65.859319,60,9981.314457
80.300149,60,9983.360745
65.453546,60,9985.951089
67.97998,60,9987.985493
96.181115,60,9990.647315
68.545924,60,9992.656293
88.006262,60,9994.346103
87.797501,60,9996.366054
68.836791,60,9999.014634
80.426366,60,10001.032951
76.33625,60,10003.591471
67.734964,60,10005.616992
65.135388,60,10008.183482
57.436442,60,10010.271992
76.619264,60,10011.410295
78.472311,60,10013.984248
67.995597,60,10015.996565
59.976947,60,10018.573475
75.759435,60,10020.661146
59.019492,60,10023.23163
78.397792,60,10025.244321
56.113117,60,10027.816316
38.21225,60,10028.953361
66.83963,60,10031.580336
50.475648,60,10033.594904
84.46386,60,10036.171808
67.35502,60,10038.174815
62.78059,60,10040.761692
63.745397,60,10042.808681
80.345402,60,10045.383139
61.41592,60,10046.517593
85.400229,60,10048.535326
86.735275,60,10051.110089
67.975542,60,10053.157783
79.403928,60,10055.844832
41.257921,60,10057.995738
73.921624,60,10060.648534
49.680488,60,10062.735152
93.410609,60,10064.439747
38.360625,60,10066.452744
38.589513,60,10069.021864
43.80808,60,10071.048253
89.911515,60,10073.664726
68.204076,60,10075.719364
81.928908,60,10078.280382
63.863799,60,10080.290896
81.346892,60,10081.43876
87.086413,60,10084.057623
57.143032,60,10086.067601
70.495938,60,10088.646006
67.204539,60,10090.662622
45.533473,60,10093.216333
55.892159,60,10095.286015
75.924917,60,10097.843358
74.70132,60,10098.978678
84.060797,60,10101.598247
75.621982,60,10103.634897
82.61042,60,10106.26733
88.250913,60,10108.273328
71.452929,60,10110.856529
63.758631,60,10112.860709
86.371263,60,10115.468304
63.941695,60,10116.60202
45.652402,60,10118.634062
85.907377,60,10121.199185
29.426454,60,10123.210769
63.413131,60,10125.817145
74.012486,60,10127.82022
96.167094,60,10130.390142
95.37643,60,10132.398107
73.470571,60,10134.087928
93.544125,60,10136.116626
79.579932,60,10138.691589
85.651517,60,10140.706659
86.648785,60,10143.26164
85.77865,60,10145.288296
81.794001,60,10147.941281
93.644206,60,10149.944157
73.753482,60,10151.07466
62.396711,60,10153.632601
86.726851,60,10155.648749
67.596578,60,10158.240658
73.312962,60,10160.246233
69.655074,60,10162.796909
77.058516,60,10164.817588
73.530692,60,10167.408524
68.993389,60,10168.604273
80.502441,60,10171.17725
76.903752,60,10173.18701
59.294787,60,10175.760532
89.194092,60,10177.776911
70.645804,60,10180.582981
76.868122,60,10182.775453
86.463777,60,10185.553793
68.446737,60,10186.810443
80.507792,60,10189.116066
90.044474,60,10191.927779
57.505214,60,10194.32522
84.096552,60,10197.518941
86.827199,60,10199.750885
78.268304,60,10202.547469
63.745785,60,10204.551149
77.492771,60,10206.23435
82.062431,60,10208.287828
51.75916,60,10210.918099
74.943976,60,10212.934492
89.982493,60,10215.514794
55.363485,60,10217.52974
89.424615,60,10220.100211
89.157653,60,10222.147433
82.421611,60,10223.279102
36.381234,60,10225.846469
81.808104,60,10227.855793
78.047168,60,10230.423343
81.053163,60,10232.465234
73.340254,60,10235.030154
67.039897,60,10237.0423
82.100278,60,10239.590364
65.624721,60,10240.724874
83.47414,60,10243.325576
70.326514,60,10245.469887
68.188337,60,10248.067786
76.81562,60,10250.110106
82.463048,60,10252.73338
74.354673,60,10254.745706
100.639853,60,10257.330855
79.840778,60,10258.472895
85.581483,60,10260.548214
82.802596,60,10263.16942
82.502177,60,10265.205405
61.204962,60,10267.818052
83.627349,60,10269.865632
75.004702,60,10272.46504
78.397382,60,10274.534696
50.63145,60,10276.250903
66.644161,60,10278.305515
65.326369,60,10280.940378
67.321535,60,10283.002423
70.912903,60,10285.62792
72.667103,60,10287.658285
55.588338,60,10290.274911
83.511827,60,10292.337977
51.080275,60,10293.506052
87.902255,60,10296.183049
67.408703,60,10298.224972
76.134199,60,10300.814018
89.203916,60,10302.839451
52.015638,60,10305.467906
72.508668,60,10307.509451
51.413653,60,10310.098018
92.911826,60,10311.249115
55.506932,60,10313.851157
93.703148,60,10315.930536
47.572053,60,10318.527803
84.448134,60,10320.566241
72.7788,60,10323.150933
93.951259,60,10325.185313
78.002639,60,10327.840772
70.651049,60,10328.985761
90.393587,60,10331.025264
76.138836,60,10333.628087
79.938983,60,10335.696313
86.225878,60,10338.31971
66.747807,60,10340.358689
71.621996,60,10342.943925
72.980347,60,10344.977138
76.671691,60,10346.677094
67.188729,60,10348.739312
84.14115,60,10351.325584
76.411795,60,10353.369704
51.135353,60,10355.980638
73.83449,60,10358.0546
71.143164,60,10360.656878
63.894283,60,10362.684582
51.17468,60,10363.828551
74.41039,60,10366.420211
67.901204,60,10368.532524
83.505554,60,10371.186965
73.800943,60,10373.225615
78.638579,60,10375.838552
74.244789,60,10377.883145
90.792635,60,10380.515104
69.395321,60,10381.663549
82.931444,60,10384.255228
83.582882,60,10386.29291
74.74713,60,10388.893034
63.952879,60,10390.979547
-10.511898,60,10393.58995
68.271428,60,10395.628596
55.812087,60,10398.242238
58.162895,60,10399.392464
76.08794,60,10401.467922
59.065124,60,10404.052463
74.857129,60,10406.086732
86.643249,60,10408.667046
65.023122,60,10410.712333
65.588771,60,10413.366959
80.981843,60,10415.414563
70.712526,60,10417.136818
73.00258,60,10419.193323
84.263982,60,10421.847625
63.798696,60,10423.888896
78.343817,60,10426.480451
90.138235,60,10428.518185
62.754265,60,10431.112759
73.235935,60,10433.194761
81.467135,60,10434.339227
59.409957,60,10436.926922
73.04453,60,10438.978184
86.352644,60,10441.582652
55.785353,60,10443.651571
84.540731,60,10446.237646
67.432388,60,10448.297795
74.074485,60,10450.905517
87.135267,60,10452.050983
70.231331,60,10454.683102
74.125952,60,10456.714248
75.554439,60,10459.401191
61.884621,60,10461.491822
79.614951,60,10464.131367
70.596218,60,10466.171646
56.224848,60,10468.755373
88.384152,60,10469.919891
80.080527,60,10471.939187
57.586715,60,10474.541303
86.249672,60,10476.572141
76.137626,60,10479.15264
54.411731,60,10481.190293
80.314762,60,10483.773418
83.062018,60,10485.859721
76.167126,60,10487.549946
74.613866,60,10489.577626
61.876761,60,10492.158203
57.427679,60,10494.182473
83.439607,60,10496.873139
87.000288,60,10498.958871
81.173371,60,10501.536665
79.110595,60,10503.550937
71.928289,60,10504.691842
57.748975,60,10507.305577
83.345353,60,10509.319025
86.781413,60,10511.885504
80.123491,60,10513.888546
85.72355,60,10516.493495
82.308876,60,10518.582029
95.187023,60,10521.145496
64.275862,60,10522.29045
80.336551,60,10524.926413
74.844736,60,10526.999316
91.73815,60,10529.597811
83.849273,60,10531.608099
90.678796,60,10534.183371
62.052151,60,10536.201541
87.468715,60,10538.836294
76.137076,60,10539.97957
80.862274,60,10541.992535
81.552702,60,10544.590915
95.00533,60,10546.627159
69.534423,60,10549.241877
99.160839,60,10551.260449
81.093245,60,10553.828293
80.44416,60,10555.841734
88.89726,60,10557.534284
86.659001,60,10559.595408
82.053626,60,10562.155963
74.906561,60,10564.172564
56.065415,60,10566.822718
91.003802,60,10568.831098
87.093455,60,10571.435377
42.428846,60,10573.509739
76.567787,60,10574.666255
71.528331,60,10577.248022
87.409442,60,10579.246858
90.807907,60,10581.917522
48.376221,60,10583.923937
83.286354,60,10586.520673
96.043918,60,10588.533002
64.983551,60,10591.142434
84.671317,60,10592.277481
95.084474,60,10594.842782
67.748505,60,10596.871795
83.170049,60,10599.441176
60.319539,60,10601.493851
75.192621,60,10604.054212
75.53633,60,10606.075502
78.350222,60,10608.6533
73.153029,60,10609.795629
62.582836,60,10611.848145
81.677756,60,10614.411021
77.033051,60,10616.444482
71.938327,60,10619.009898
64.864862,60,10621.024822
56.817027,60,10623.646531
46.882264,60,10625.661505
65.214643,60,10627.377446
57.891514,60,10629.410837
91.434163,60,10631.997778
97.871006,60,10634.053285
91.971855,60,10636.657881
84.824353,60,10638.670086
68.364954,60,10641.242184
87.303166,60,10643.301035
85.082108,60,10644.438221
64.538244,60,10647.013962
87.941421,60,10649.041169
50.848299,60,10651.610671
77.795759,60,10653.724976
70.740389,60,10656.308769
98.774478,60,10658.348933
83.218313,60,10660.912247
75.72037,60,10662.045266
88.10482,60,10664.645728
86.811445,60,10666.648283
90.930904,60,10669.220419
83.773651,60,10671.262989
93.882581,60,10673.851417
80.601128,60,10675.982706
75.111429,60,10678.796358
89.575322,60,10680.078688
76.413745,60,10682.250525
80.536918,60,10685.173613
86.215164,60,10687.377244
59.109342,60,10690.313652
79.552965,60,10693.461094
64.758839,60,10696.359651
85.183938,60,10698.580777
85.974752,60,10700.738019
84.656072,60,10702.859665
91.488975,60,10705.668412
77.426161,60,10707.983741
71.383063,60,10710.840572
65.210574,60,10713.056181
71.846732,60,10715.923905
64.613152,60,10718.157921
81.049634,60,10719.386397
77.102414,60,10722.19339
38.534192,60,10724.359849
82.14603,60,10727.139281
77.859483,60,10729.199342
70.133264,60,10731.792758
31.691914,60,10733.825146
51.183123,60,10736.409457
73.980466,60,10737.552637
73.223744,60,10740.174203
80.144398,60,10742.204464
52.006951,60,10744.843976
85.659299,60,10746.905743
83.560584,60,10749.533771
66.946531,60,10751.561506
81.265215,60,10754.153772
80.40989,60,10755.307844
87.732743,60,10757.340112
65.553476,60,10759.961865
73.953278,60,10761.994369
83.315642,60,10764.566284
88.240065,60,10766.590107
90.236719,60,10769.179996
63.181335,60,10771.243045
78.921855,60,10772.940455
84.384779,60,10774.995813
81.024611,60,10777.612728
84.105716,60,10779.651073
58.538067,60,10782.26851
74.780169,60,10784.293655
67.300971,60,10786.872485
84.29649,60,10788.902084
79.904555,60,10790.053537
45.719216,60,10792.727874
79.601647,60,10794.752933
85.031142,60,10797.348439
76.039713,60,10799.371532
78.405609,60,10801.979066
77.794299,60,10804.008628
68.797105,60,10806.59304
71.283521,60,10807.743387
51.704453,60,10810.32148
92.767037,60,10812.387723
65.92757,60,10814.987502
81.968697,60,10817.040271
56.472776,60,10819.635527
62.388081,60,10821.7063
66.173954,60,10824.315301
82.246023,60,10825.464464
76.678222,60,10827.49728
49.361818,60,10830.080585
79.88127,60,10832.10874
65.154378,60,10834.769463
75.669903,60,10836.817712
93.411561,60,10839.40324
68.323806,60,10841.43296
70.342882,60,10843.131169
85.243879,60,10845.203033
80.614972,60,10847.819116
72.889983,60,10849.866026
71.785488,60,10852.456203
88.894539,60,10854.526606
84.522415,60,10857.115613
65.423665,60,10859.16509
89.461473,60,10860.324132
67.456139,60,10862.977931
78.995378,60,10865.098194
94.829623,60,10867.709385
74.32441,60,10869.73247
88.688153,60,10872.319316
64.950574,60,10874.373774
65.070292,60,10877.014099
78.130241,60,10878.157604
72.305262,60,10880.753367
66.566645,60,10882.775518
66.488887,60,10885.363595
85.561525,60,10887.43981
45.588877,60,10890.023756
79.973972,60,10892.053852
72.098212,60,10894.638303
80.391266,60,10895.803507
41.214101,60,10897.905474
74.020173,60,10900.50095
27.801655,60,10902.553756
62.24462,60,10905.139229
71.705933,60,10907.208367
81.317996,60,10909.808777
75.926091,60,10911.858536
84.084677,60,10913.557578
72.097701,60,10915.591124
54.899725,60,10918.215094
79.455583,60,10920.25742
70.670984,60,10922.862596
78.906795,60,10925.008622
52.836863,60,10927.60014
53.005203,60,10929.668758
77.612553,60,10930.819942
77.405652,60,10933.397752
76.36646,60,10935.442977
53.724367,60,10938.039562
81.443207,60,10940.109739
83.72924,60,10942.698213
85.29126,60,10944.729678
85.568155,60,10947.305436
69.461514,60,10948.503559
48.139715,60,10951.168975
60.983567,60,10953.214546
79.997364,60,10955.810588
80.827789,60,10957.86697
69.89641,60,10960.49955
81.519251,60,10962.526767
67.871683,60,10965.13116
67.531689,60,10966.282112
41.598914,60,10968.316399
77.332347,60,10970.944967
84.245409,60,10972.973875
75.668198,60,10975.556536
72.726821,60,10977.577418
82.181897,60,10980.167363
82.555437,60,10982.230472
65.655567,60,10983.944449
65.443714,60,10985.997805
60.719314,60,10988.599017
67.714234,60,10990.635038
61.24276,60,10993.241228
62.324025,60,10995.278247
71.876791,60,10998.07808
62.259136,60,11000.134066
86.930637,60,11001.283673
71.926069,60,11003.943299
75.714066,60,11005.998468
83.009261,60,11008.577613
82.584313,60,11010.606485
46.457431,60,11013.260431
60.938695,60,11015.304875
80.304435,60,11017.914663
70.290663,60,11019.060681
86.206988,60,11021.647966
86.139954,60,11023.697955
67.665404,60,11026.399777
77.331165,60,11028.460414
76.366308,60,11031.101805
80.268347,60,11033.129419
54.464549,60,11035.832069
88.143818,60,11036.980468
82.600244,60,11039.042846
55.899863,60,11041.647495
82.277459,60,11043.695079
47.60734,60,11046.355065
94.412631,60,11048.431955
74.722212,60,11051.033568
86.828282,60,11053.064084
84.731694,60,11054.783125
83.608084,60,11056.845755
90.96255,60,11059.423831
99.274146,60,11061.524743
86.576037,60,11064.126177
60.319766,60,11066.21031
69.002132,60,11068.796635
93.743224,60,11070.82969
77.641012,60,11072.042446
70.241861,60,11075.189258
69.279698,60,11077.495455
71.667161,60,11080.397164
74.000336,60,11082.717278
95.385569,60,11085.535056
82.316889,60,11087.816873
83.121237,60,11090.946439
63.504438,60,11092.176173
71.450208,60,11095.048659
78.197154,60,11097.171894
45.423669,60,11099.758866
45.451153,60,11101.805136
43.387654,60,11104.435413
70.93862,60,11106.497634
46.792886,60,11109.173786
59.917301,60,11110.329643
70.683413,60,11112.373763
73.534701,60,11114.990276
81.754435,60,11117.021669
84.989935,60,11119.64509
83.266431,60,11121.678429
66.214725,60,11124.253217
96.189075,60,11126.283901
71.343063,60,11127.983602
77.400673,60,11130.067372
78.254926,60,11132.678359
79.110375,60,11134.720384
81.77987,60,11137.335443
89.872908,60,11139.397041
85.794607,60,11141.984391
73.29616,60,11144.00872
88.079659,60,11145.14876
81.419868,60,11147.732252
85.784216,60,11149.775527
84.582872,60,11152.425763
73.521388,60,11154.484715
96.449128,60,11157.077146
90.802817,60,11159.100172
