#{"t_start": 1639234051.034442, "env_id": null}
r,l,t
67.69682,60,9049.462052
65.232037,60,9051.498422
85.362125,60,9054.086226
52.047786,60,9056.12044
83.874535,60,9058.741212
80.655268,60,9060.792512
87.023951,60,9062.48183
67.458861,60,9064.523359
75.506976,60,9067.11152
75.700785,60,9069.173082
70.587925,60,9071.787897
78.435802,60,9073.824143
82.352371,60,9076.398765
49.705913,60,9078.439668
60.388512,60,9079.594567
66.962243,60,9082.233002
48.270755,60,9084.270383
66.488568,60,9086.846632
79.380379,60,9088.890002
87.05226,60,9091.505137
60.970721,60,9093.541198
47.796316,60,9096.128126
82.08951,60,9097.283613
73.810893,60,9099.865015
63.187886,60,9101.939737
67.895567,60,9104.518668
82.779068,60,9106.549516
65.491812,60,9109.131181
73.041762,60,9111.167704
79.084959,60,9113.810061
59.571521,60,9114.954995
66.114656,60,9116.987121
47.274737,60,9119.56042
69.249358,60,9121.587107
42.482122,60,9124.313115
74.676664,60,9126.343172
74.514029,60,9128.976416
67.69117,60,9131.018577
78.366269,60,9132.752271
85.464113,60,9134.799067
75.22404,60,9137.37811
59.612439,60,9139.403618
74.094081,60,9141.984681
89.766886,60,9144.096769
71.559424,60,9146.667549
59.587861,60,9148.699929
83.917488,60,9149.844475
77.816394,60,9152.411724
85.34942,60,9154.490703
59.621473,60,9157.082263
75.706213,60,9159.114299
63.002064,60,9161.687373
68.297514,60,9163.715372
93.841216,60,9166.331476
88.531392,60,9167.483094
79.587625,60,9170.062648
82.46672,60,9172.091193
67.522932,60,9174.676841
61.69084,60,9176.727766
74.537622,60,9179.285336
85.104991,60,9181.497834
76.525856,60,9184.057455
92.097142,60,9185.190825
76.423568,60,9187.316733
77.081213,60,9189.884721
57.804097,60,9191.884998
72.193571,60,9194.452996
63.125781,60,9196.525266
83.3729,60,9199.095231
49.949196,60,9201.102926
82.4631,60,9202.776957
59.135629,60,9204.793256
55.93248,60,9207.374624
41.609513,60,9209.390037
38.647372,60,9211.940259
60.350034,60,9213.960419
73.798664,60,9216.525138
84.827968,60,9218.584889
31.762836,60,9219.714566
91.368952,60,9222.327583
76.445799,60,9224.347699
73.056528,60,9227.006062
59.18939,60,9230.202054
65.027683,60,9234.395023
58.600714,60,9237.039756
81.151654,60,9241.302885
60.162733,60,9243.010308
43.449233,60,9246.527302
79.274954,60,9249.317035
73.530936,60,9253.606825
72.35169,60,9255.802857
59.736484,60,9259.421794
61.488859,60,9261.699722
90.037024,60,9264.389316
97.344903,60,9265.561845
77.480912,60,9267.623079
79.239402,60,9270.430578
78.341306,60,9273.343365
71.025727,60,9276.973583
90.537245,60,9279.499717
59.885386,60,9282.52758
73.113246,60,9285.126497
94.025354,60,9286.837279
40.474087,60,9288.870028
82.071887,60,9291.480829
65.678365,60,9293.545813
88.466906,60,9296.159711
74.696965,60,9298.163026
73.123588,60,9300.736641
68.133241,60,9302.791439
66.950642,60,9303.936995
72.725663,60,9306.515691
67.355382,60,9309.3088
66.414507,60,9312.313058
83.638918,60,9314.330183
57.850156,60,9317.006184
66.832572,60,9319.054416
77.512148,60,9321.624914
59.686486,60,9322.811783
72.802854,60,9325.616222
86.03115,60,9327.676773
44.012916,60,9330.302977
61.551966,60,9332.325855
70.411105,60,9334.965458
67.453125,60,9336.99715
24.693227,60,9339.577388
44.006959,60,9340.710954
78.562289,60,9342.722646
48.874681,60,9345.340597
86.552038,60,9347.383667
62.093583,60,9350.007484
54.121105,60,9352.045118
52.718898,60,9354.705614
49.145835,60,9356.749821
83.132883,60,9358.770601
74.584615,60,9360.769881
74.461376,60,9363.311363
65.629577,60,9365.355026
78.592048,60,9367.934302
68.060859,60,9369.941232
67.805548,60,9372.494844
45.422503,60,9374.670822
74.02154,60,9375.881002
95.22225,60,9378.478232
76.981669,60,9380.491508
75.435927,60,9383.047048
85.895486,60,9385.054628
78.442959,60,9387.657339
83.106633,60,9389.678909
69.072257,60,9392.238151
80.370238,60,9393.371131
66.381554,60,9395.945172
31.762752,60,9398.031483
72.453379,60,9400.604348
69.612049,60,9402.612718
89.490879,60,9405.18365
96.470464,60,9407.209063
77.907363,60,9409.808166
83.476292,60,9410.948109
52.235707,60,9412.968664
85.157406,60,9415.530848
61.441981,60,9417.549551
71.16836,60,9420.171832
59.317937,60,9422.176835
81.219679,60,9424.746102
59.610923,60,9426.764046
74.672075,60,9428.53633
53.427904,60,9430.556661
65.340077,60,9433.134488
47.910412,60,9435.157531
59.116225,60,9437.721774
58.327521,60,9439.781664
51.843132,60,9442.339936
65.678478,60,9444.368738
66.676059,60,9445.504949
76.774303,60,9448.064477
44.25387,60,9450.141859
90.919403,60,9452.721667
72.585688,60,9454.746001
65.979386,60,9457.332138
48.833761,60,9459.359921
75.696855,60,9461.991584
64.034662,60,9463.128811
70.6225,60,9465.694912
81.901362,60,9467.704292
81.263746,60,9470.295242
67.460466,60,9472.372408
73.508985,60,9474.964739
71.456913,60,9476.969808
80.293335,60,9479.532775
84.70736,60,9480.673708
58.850898,60,9482.738803
53.449853,60,9485.315084
80.081478,60,9487.334801
87.516198,60,9489.908124
91.405548,60,9491.960393
79.179534,60,9494.5433
77.010655,60,9496.579702
89.82361,60,9498.273739
75.002735,60,9500.296547
69.232122,60,9502.905924
58.931797,60,9504.932847
78.465163,60,9507.496964
59.42145,60,9509.52091
61.358698,60,9512.085424
72.230301,60,9514.158931
71.825643,60,9515.308049
46.237067,60,9517.898042
87.090667,60,9519.922901
70.075253,60,9522.486067
71.497611,60,9524.556047
75.099697,60,9527.125117
81.678241,60,9529.154038
78.32079,60,9531.725147
74.187551,60,9532.862802
66.511341,60,9535.504405
90.322443,60,9537.554694
88.646794,60,9540.168872
77.009572,60,9542.188862
62.642104,60,9544.80505
80.448123,60,9546.83466
85.598825,60,9549.400688
88.93705,60,9550.53756
87.67795,60,9552.556265
69.751528,60,9555.198005
87.383185,60,9557.238862
68.566243,60,9559.815103
89.297606,60,9561.826615
47.476093,60,9564.404417
81.138675,60,9566.460311
28.602105,60,9568.159537
91.477796,60,9570.181983
79.964417,60,9572.748
50.585407,60,9574.786048
84.058123,60,9577.482995
66.390195,60,9579.540338
82.745639,60,9582.121981
84.189065,60,9584.144233
76.863277,60,9585.287089
94.163821,60,9587.908449
77.237406,60,9589.940829
80.569704,60,9592.514216
86.035501,60,9594.5509
79.140779,60,9597.122695
71.84022,60,9599.216975
77.298087,60,9601.816771
78.345293,60,9602.963751
89.988642,60,9605.548872
57.114815,60,9607.57334
74.853169,60,9610.199881
76.533998,60,9612.221635
88.036592,60,9614.816335
60.31901,60,9616.843218
69.635051,60,9619.499806
83.994674,60,9620.648903
85.436094,60,9622.66676
37.289769,60,9625.243852
78.901172,60,9627.27346
70.402452,60,9630.181998
92.218769,60,9632.384982
57.387287,60,9635.26807
81.182894,60,9637.476457
18.749344,60,9639.465096
46.715321,60,9642.20411
92.771052,60,9645.346733
23.702619,60,9647.526232
86.613091,60,9650.367558
61.271265,60,9652.38814
79.549336,60,9654.980984
66.439618,60,9657.005551
75.340337,60,9658.153522
65.633841,60,9660.771952
86.041509,60,9662.839941
72.585036,60,9665.443849
69.364181,60,9667.469757
86.243503,60,9670.050604
68.647505,60,9672.119758
69.412999,60,9674.692857
84.886612,60,9675.836204
58.923102,60,9678.441585
75.502112,60,9680.511999
46.660299,60,9683.207118
52.753202,60,9685.229133
48.385694,60,9687.806655
64.35324,60,9689.833727
79.221227,60,9692.42517
65.543316,60,9693.608949
72.864904,60,9695.648634
88.464892,60,9698.228136
84.446145,60,9700.353734
81.485613,60,9702.934251
80.507674,60,9705.011468
86.94385,60,9707.602171
57.616159,60,9709.661345
67.980968,60,9711.349598
74.919635,60,9713.370086
85.503636,60,9716.027932
80.861759,60,9718.052011
71.642607,60,9720.624135
76.491074,60,9722.642487
91.906809,60,9725.298418
82.540532,60,9727.324163
89.935809,60,9728.462413
79.262368,60,9731.05146
66.109457,60,9733.067283
80.997238,60,9735.696149
70.820322,60,9737.710931
93.796541,60,9740.290465
84.107764,60,9742.311253
81.70887,60,9744.884398
72.634067,60,9746.08433
89.499232,60,9748.926549
46.047773,60,9750.952636
91.831021,60,9753.522082
75.158097,60,9755.548926
79.318811,60,9758.165836
83.108573,60,9760.179496
44.439557,60,9762.734625
87.204486,60,9763.876669
78.759781,60,9765.894689
73.418371,60,9768.557559
80.675976,60,9770.584703
71.798458,60,9773.151673
78.340885,60,9775.16949
55.334096,60,9777.780731
84.462992,60,9779.793932
54.432674,60,9781.482793
86.987768,60,9783.494971
88.858416,60,9786.051021
87.904233,60,9788.140534
80.102037,60,9790.815757
84.316614,60,9792.834099
93.19979,60,9795.454712
69.683353,60,9797.478022
88.70215,60,9798.730206
62.966827,60,9801.299545
81.766716,60,9803.304942
65.440364,60,9805.876939
78.288277,60,9807.887792
68.654322,60,9810.573578
68.91358,60,9812.590797
72.862986,60,9815.165123
77.826879,60,9816.302952
94.70601,60,9818.890314
90.926813,60,9820.946702
85.572168,60,9823.517882
76.112346,60,9825.537117
71.908023,60,9828.092411
49.073583,60,9830.177046
75.988536,60,9832.767539
88.330414,60,9833.907107
55.202884,60,9835.928702
83.595295,60,9838.493332
69.524892,60,9840.546859
69.180011,60,9843.116164
86.261296,60,9845.134421
93.75495,60,9847.711359
77.057628,60,9849.733729
84.545295,60,9851.479374
74.741727,60,9853.493586
81.536588,60,9856.085204
85.255923,60,9858.10192
81.710368,60,9860.671441
61.254651,60,9862.720502
59.277339,60,9865.291347
70.655958,60,9867.306727
57.941434,60,9868.446101
60.101417,60,9871.037583
69.538711,60,9873.168735
75.48982,60,9875.878085
89.211025,60,9877.905115
74.048738,60,9880.757362
86.022213,60,9883.14956
74.408143,60,9887.065103
88.596769,60,9888.718014
78.949365,60,9891.577103
72.407793,60,9893.657706
77.8899,60,9896.258154
62.577031,60,9898.281107
76.625932,60,9900.873065
91.284791,60,9902.891464
72.714196,60,9905.528527
85.100669,60,9906.666908
87.95579,60,9908.698065
86.330004,60,9911.281687
83.399314,60,9913.306695
81.519202,60,9915.940839
84.088068,60,9917.956429
87.095895,60,9920.535833
60.288378,60,9922.548538
77.165188,60,9924.247616
67.615093,60,9926.333921
56.496691,60,9928.902152
86.0472,60,9930.931875
69.083926,60,9933.510356
67.122416,60,9935.617974
75.284312,60,9938.228569
84.642651,60,9940.249007
75.088207,60,9941.389507
59.985122,60,9943.963207
82.163379,60,9946.00254
74.597343,60,9948.60837
83.797944,60,9950.632295
25.237123,60,9953.201013
63.149874,60,9955.235079
70.342776,60,9957.858186
69.901359,60,9959.001349
71.042904,60,9961.578638
86.457445,60,9963.595825
83.330402,60,9966.186088
30.761671,60,9968.266378
67.413131,60,9970.838144
73.489878,60,9972.856382
89.699966,60,9975.487421
65.734689,60,9976.642692
81.79077,60,9978.742037
55.71319,60,9981.348853
53.185366,60,9983.395263
76.340391,60,9985.985622
72.88691,60,9988.018321
49.601501,60,9990.681841
83.363257,60,9992.690888
80.466977,60,9994.380643
77.215629,60,9996.400598
78.323174,60,9999.049131
90.610032,60,10001.067494
91.683424,60,10003.626007
84.712807,60,10005.651519
67.333139,60,10008.218014
91.471078,60,10010.306536
85.440987,60,10011.444832
74.765268,60,10014.018774
38.341942,60,10016.031098
65.856432,60,10018.608004
44.757021,60,10020.695683
24.0004,60,10023.266159
75.062,60,10025.278882
80.257722,60,10027.849764
51.689559,60,10028.987887
89.612797,60,10031.614883
77.132999,60,10033.629442
84.092751,60,10036.206361
83.884254,60,10038.209162
69.946332,60,10040.796187
73.099702,60,10042.843179
82.255353,60,10045.417711
72.676353,60,10046.55214
73.339819,60,10048.569729
61.4642,60,10051.144628
73.535471,60,10053.192338
60.139938,60,10055.879385
56.437344,60,10058.028552
76.45034,60,10060.683067
90.951946,60,10062.769502
64.780977,60,10064.474283
73.278152,60,10066.487279
38.340998,60,10069.056393
86.342469,60,10071.082788
18.984143,60,10073.699255
77.50086,60,10075.753894
70.969841,60,10078.314783
89.469951,60,10080.325486
43.778617,60,10081.473261
64.121802,60,10084.092164
56.368862,60,10086.101966
74.709847,60,10088.680487
73.320794,60,10090.697162
66.470918,60,10093.250871
54.552107,60,10095.320554
65.443864,60,10097.877771
82.87237,60,10099.013074
87.881644,60,10101.632776
71.901973,60,10103.669296
94.300452,60,10106.301873
80.711957,60,10108.307862
78.157538,60,10110.891065
68.319045,60,10112.895205
61.218963,60,10115.502899
28.652635,60,10116.636561
92.786719,60,10118.662665
77.2366,60,10121.233728
-0.678451,60,10123.245309
81.92508,60,10125.851678
78.378448,60,10127.854752
68.593405,60,10130.424703
78.716462,60,10132.432709
80.424958,60,10134.122459
81.918077,60,10136.151036
61.527613,60,10138.726106
66.853966,60,10140.741171
88.853593,60,10143.296165
84.972455,60,10145.322779
72.573453,60,10147.97576
87.291952,60,10149.978698
85.657409,60,10151.109192
81.3903,60,10153.667161
84.17292,60,10155.683293
64.566447,60,10158.275182
71.448755,60,10160.280762
96.089914,60,10162.831454
57.376462,60,10164.852106
72.911091,60,10167.443062
62.804233,60,10168.638754
63.850275,60,10171.211801
91.016045,60,10173.221552
85.675981,60,10175.795066
83.53528,60,10177.810052
82.737143,60,10180.61719
94.390023,60,10182.809686
87.242829,60,10185.587792
56.102323,60,10186.844939
80.317197,60,10189.150526
47.436704,60,10191.9623
53.906081,60,10194.356637
96.915411,60,10197.552385
82.967005,60,10199.785413
74.832125,60,10202.581993
62.918843,60,10204.58569
73.200146,60,10206.268763
86.733738,60,10208.322301
80.556001,60,10210.952621
77.576076,60,10212.969061
89.024748,60,10215.54933
77.52718,60,10217.564266
69.450558,60,10220.134748
51.638028,60,10222.181967
42.687186,60,10223.313645
74.440493,60,10225.880993
69.268077,60,10227.890245
73.55955,60,10230.457866
69.043274,60,10232.49978
82.328368,60,10235.064685
38.416859,60,10237.076458
73.971462,60,10239.624983
83.187337,60,10240.759424
51.296768,60,10243.360108
66.963064,60,10245.504391
72.272077,60,10248.102335
71.101839,60,10250.144615
62.214862,60,10252.767912
72.015935,60,10254.780094
93.837525,60,10257.365381
70.624885,60,10258.507413
74.106155,60,10260.58274
77.860534,60,10263.203952
81.631878,60,10265.23994
57.957651,60,10267.851452
79.87174,60,10269.900154
74.584363,60,10272.499569
82.450888,60,10274.569232
80.465602,60,10276.285418
71.589181,60,10278.340059
33.57724,60,10280.97488
76.855456,60,10283.036864
75.917987,60,10285.662471
74.141017,60,10287.692823
77.795489,60,10290.309451
89.826292,60,10292.372475
39.57045,60,10293.540575
71.212433,60,10296.217579
78.80678,60,10298.259467
75.439897,60,10300.848556
56.221454,60,10302.873987
82.10597,60,10305.502431
75.412918,60,10307.543998
58.326709,60,10310.132567
66.674495,60,10311.283643
76.4586,60,10313.885687
53.274711,60,10315.965084
77.682552,60,10318.562328
73.806619,60,10320.60079
65.031849,60,10323.185461
70.039225,60,10325.219844
69.061205,60,10327.875268
87.519253,60,10329.020303
57.932617,60,10331.059794
86.558175,60,10333.662531
53.585878,60,10335.73084
76.828421,60,10338.354165
88.270904,60,10340.393217
91.392753,60,10342.978265
70.804833,60,10345.011666
95.105753,60,10346.711635
74.600829,60,10348.773855
74.468387,60,10351.360121
89.666483,60,10353.404238
67.250582,60,10356.015171
73.630832,60,10358.076636
75.300592,60,10360.691383
69.768198,60,10362.71911
89.135331,60,10363.863084
85.334003,60,10366.454739
52.903051,60,10368.566975
32.801708,60,10371.2215
72.624182,60,10373.259963
73.409774,60,10375.873028
88.617568,60,10377.917663
61.477044,60,10380.549609
92.720483,60,10381.698145
67.644207,60,10384.289786
64.815761,60,10386.327463
50.957573,60,10388.927515
83.429434,60,10391.014089
74.892833,60,10393.624489
56.779999,60,10395.663133
86.826295,60,10398.276796
81.490526,60,10399.426992
70.155049,60,10401.502438
76.879781,60,10404.086995
68.209579,60,10406.121248
71.324568,60,10408.701568
60.164701,60,10410.746792
89.801943,60,10413.401488
75.111899,60,10415.449094
60.735121,60,10417.171287
84.855169,60,10419.227848
87.365154,60,10421.882164
78.261231,60,10423.923429
70.674476,60,10426.514985
76.276221,60,10428.552686
72.646683,60,10431.147303
97.452228,60,10433.229287
51.067566,60,10434.37376
80.337746,60,10436.961442
86.374142,60,10439.012711
75.241835,60,10441.617186
88.611342,60,10443.686093
66.507182,60,10446.272178
47.185453,60,10448.314488
83.293449,60,10450.940039
76.243472,60,10452.085509
57.548075,60,10454.71763
68.558216,60,10456.748776
77.415426,60,10459.434478
69.711032,60,10461.526346
56.551269,60,10464.165897
55.534159,60,10466.206157
80.622678,60,10468.789901
79.385201,60,10469.954416
55.036629,60,10471.973731
70.930535,60,10474.57583
66.239188,60,10476.606667
69.648755,60,10479.187107
87.995931,60,10481.224819
63.099032,60,10483.807865
65.890755,60,10485.894247
83.369125,60,10487.584466
57.156496,60,10489.612151
68.622768,60,10492.192746
70.906991,60,10494.216998
80.359778,60,10496.906982
85.743675,60,10498.993246
93.076364,60,10501.57119
83.868405,60,10503.585446
69.868442,60,10504.726349
78.501543,60,10507.340079
70.472009,60,10509.353336
92.638714,60,10511.920036
86.837813,60,10513.923069
73.977798,60,10516.527628
82.236791,60,10518.616555
71.548589,60,10521.180038
88.597653,60,10522.32497
71.345178,60,10524.96094
77.865841,60,10527.033437
89.585449,60,10529.632333
78.814361,60,10531.642625
76.542075,60,10534.217897
76.513591,60,10536.236077
61.512027,60,10538.870847
81.585022,60,10540.014113
91.284507,60,10542.027083
62.218103,60,10544.625428
88.925034,60,10546.661687
85.703883,60,10549.276417
65.430741,60,10551.294991
71.45276,60,10553.862828
83.251421,60,10555.876297
48.28769,60,10557.568825
74.058769,60,10559.629942
62.991824,60,10562.190504
89.15594,60,10564.207078
90.112664,60,10566.856609
86.796431,60,10568.865632
64.41921,60,10571.469932
86.905995,60,10573.544161
91.552004,60,10574.700799
72.81691,60,10577.282554
59.20588,60,10579.281393
91.820933,60,10581.952056
52.546137,60,10583.958481
89.295721,60,10586.555185
68.736008,60,10588.567474
90.04929,60,10591.176965
93.602234,60,10592.312012
57.210256,60,10594.87722
96.151496,60,10596.905116
57.777031,60,10599.475699
70.471834,60,10601.528389
74.885958,60,10604.088745
70.425586,60,10606.110038
84.228956,60,10608.687859
67.677557,60,10609.830165
75.241877,60,10611.882604
79.885147,60,10614.445506
79.879187,60,10616.479026
79.366539,60,10619.044434
68.938482,60,10621.059322
83.414477,60,10623.681061
61.084447,60,10625.69603
76.185187,60,10627.411892
88.356125,60,10629.445355
72.000438,60,10632.032303
94.949122,60,10634.087809
73.88519,60,10636.692415
88.62466,60,10638.704624
71.69738,60,10641.276709
83.460358,60,10643.335562
23.193496,60,10644.472753
89.712522,60,10647.048512
52.731638,60,10649.075696
76.473791,60,10651.6452
62.728597,60,10653.759475
92.51461,60,10656.34331
55.295291,60,10658.383428
91.675584,60,10660.946776
88.546814,60,10662.079818
90.837302,60,10664.679995
74.055291,60,10666.682815
83.75351,60,10669.254878
92.142369,60,10671.29752
81.033246,60,10673.885957
64.24811,60,10676.016342
34.403856,60,10678.830427
75.681108,60,10680.113036
81.429184,60,10682.284963
86.880067,60,10685.207557
72.944348,60,10687.410979
92.424002,60,10690.34764
84.255263,60,10693.495681
44.984025,60,10696.392908
55.779982,60,10698.615311
91.69087,60,10700.772454
59.355097,60,10702.894061
84.456684,60,10705.702727
47.44465,60,10708.017837
78.620387,60,10710.875116
74.770067,60,10713.090513
90.894644,60,10715.957875
69.159016,60,10718.192392
71.145928,60,10719.420754
80.499766,60,10722.227829
89.00369,60,10724.394129
56.471146,60,10727.173818
86.79365,60,10729.233868
89.03413,60,10731.827287
79.594092,60,10733.859699
56.828806,60,10736.443997
88.301883,60,10737.587186
64.156262,60,10740.2086
82.46144,60,10742.239001
60.625135,60,10744.878364
78.543876,60,10746.935077
96.867183,60,10749.568295
85.693268,60,10751.596043
86.400352,60,10754.1883
63.61767,60,10755.342372
82.538755,60,10757.374648
93.010349,60,10759.996405
97.891298,60,10762.028907
81.523124,60,10764.60082
87.812094,60,10766.624648
89.041617,60,10769.214534
75.477343,60,10771.277586
73.49855,60,10772.974999
82.18919,60,10775.030203
73.052698,60,10777.647244
81.480618,60,10779.685594
70.180714,60,10782.303038
89.361833,60,10784.328194
91.988971,60,10786.907029
69.927651,60,10788.936634
79.447688,60,10790.088083
90.084972,60,10792.762412
85.210356,60,10794.787438
87.79407,60,10797.382984
62.469329,60,10799.40607
78.780265,60,10802.013594
45.770184,60,10804.043175
65.474179,60,10806.627578
72.685232,60,10807.776995
74.888086,60,10810.355892
90.08563,60,10812.422259
50.353224,60,10815.022029
62.875212,60,10817.074797
69.396288,60,10819.670061
90.098668,60,10821.740835
77.681424,60,10824.349834
24.723606,60,10825.499009
-0.064738,60,10827.531826
49.302586,60,10830.115122
68.9498,60,10832.143278
66.462063,60,10834.804011
69.280994,60,10836.847463
82.523416,60,10839.437794
88.863193,60,10841.467484
79.453354,60,10843.16559
64.080994,60,10845.237572
75.579337,60,10847.853664
66.907335,60,10849.899792
88.19643,60,10852.490155
79.798086,60,10854.561122
82.243781,60,10857.150123
68.579166,60,10859.199575
84.44163,60,10860.35866
87.448295,60,10863.012283
94.557932,60,10865.132727
90.651688,60,10867.743907
84.992176,60,10869.76701
76.503151,60,10872.353856
79.285432,60,10874.408306
73.487822,60,10877.048637
74.837943,60,10878.192139
69.885091,60,10880.787894
78.471095,60,10882.809905
65.539202,60,10885.398134
67.396041,60,10887.474349
68.572827,60,10890.058291
83.194961,60,10892.088391
63.368455,60,10894.672837
83.696589,60,10895.83794
57.732828,60,10897.939943
84.080545,60,10900.535484
74.660044,60,10902.588287
88.038592,60,10905.173757
61.622891,60,10907.242899
65.367274,60,10909.843339
59.821632,60,10911.893064
78.426655,60,10913.592118
84.832514,60,10915.62566
81.760896,60,10918.249648
78.689455,60,10920.291963
43.294123,60,10922.897116
67.546684,60,10925.043145
71.9679,60,10927.634643
77.191986,60,10929.703279
59.79335,60,10930.854484
78.115062,60,10933.432277
90.335426,60,10935.47729
77.555409,60,10938.074101
87.927754,60,10940.144258
75.614327,60,10942.732579
84.261548,60,10944.764237
55.447071,60,10947.339987
75.96118,60,10948.538099
66.539732,60,10951.203505
73.461647,60,10953.249081
66.617522,60,10955.845121
70.174292,60,10957.88418
66.783302,60,10960.533957
83.08617,60,10962.561291
80.859354,60,10965.165704
66.740777,60,10966.316644
79.639171,60,10968.350939
59.82782,60,10970.979506
86.135387,60,10973.008403
76.773712,60,10975.591068
83.947153,60,10977.611947
82.837892,60,10980.201901
75.877254,60,10982.265007
60.304096,60,10983.978996
64.824049,60,10986.032308
67.34437,60,10988.633325
87.549147,60,10990.669565
62.554967,60,10993.275772
53.765736,60,10995.312778
63.386184,60,10998.11235
85.844883,60,11000.168592
92.137692,60,11001.31812
37.189413,60,11003.97781
74.718053,60,11006.032996
75.50409,60,11008.612143
63.671405,60,11010.641037
77.107017,60,11013.294974
82.446468,60,11015.339326
74.294067,60,11017.949183
85.553892,60,11019.095223
57.211265,60,11021.682505
76.391807,60,11023.732482
85.223988,60,11026.434308
81.526629,60,11028.494889
73.543744,60,11031.136337
82.557103,60,11033.163719
84.284422,60,11035.866492
32.590084,60,11037.015013
85.997309,60,11039.077382
94.658599,60,11041.68203
93.370083,60,11043.729607
92.853266,60,11046.389612
81.107521,60,11048.466453
90.222035,60,11051.067962
80.746281,60,11053.098623
93.492129,60,11054.817352
89.766861,60,11056.880268
73.925433,60,11059.458389
85.589091,60,11061.559297
64.355796,60,11064.160651
73.69965,60,11066.244866
64.656986,60,11068.831194
85.595771,60,11070.864248
17.859589,60,11072.076425
67.563115,60,11075.223814
52.377207,60,11077.529898
58.601689,60,11080.431701
68.312141,60,11082.750889
89.255298,60,11085.569275
86.658044,60,11087.851404
66.621692,60,11090.973933
83.490901,60,11092.210182
81.048587,60,11095.082615
72.00297,60,11097.20627
54.423713,60,11099.793403
88.663322,60,11101.839667
75.493054,60,11104.469976
57.034488,60,11106.532152
56.22606,60,11109.208284
57.188651,60,11110.363894
37.628639,60,11112.408305
85.784033,60,11115.024627
84.578638,60,11117.056208
82.728615,60,11119.679632
82.596276,60,11121.712969
90.139109,60,11124.287759
63.386728,60,11126.318441
91.729495,60,11128.018103
71.26493,60,11130.101904
72.076937,60,11132.712898
77.825751,60,11134.754894
76.633374,60,11137.369728
70.55323,60,11139.431484
83.792801,60,11142.018919
72.600799,60,11144.043283
74.028365,60,11145.183312
54.03576,60,11147.766795
83.953789,60,11149.809999
54.008741,60,11152.460289
64.062228,60,11154.519249
63.859773,60,11157.111681
98.450933,60,11159.134721
